GEOID,MSA,year,pct_nativeborn,pct_foreignborn,pct_foreign_citizen,pct_foreign_noncitizen
3100000US25540,25540,2009,87.5830059916488,12.41699400835118,6.533121292844972,5.883872715506213
310M100US25540,25540,2010,87.23432671918849,12.7656732808115,6.52694739133159,6.238725889479915
310M100US25540,25540,2011,86.95896575740467,13.04103424259533,6.893109857367165,6.147924385228167
310M100US25540,25540,2012,87.41106719367589,12.58893280632411,6.577816205533598,6.011116600790514
310M200US25540,25540,2013,87.32014440290617,12.67985559709384,6.940111634934181,5.739743962159658
310M200US25540,25540,2014,87.46144882421487,12.53855117578513,6.537044128486076,6.00150704729905
310M200US25540,25540,2015,86.21590920348314,13.78409079651687,7.426584464602369,6.3575063319145
310M300US25540,25540,2016,87.19850915948811,12.80149084051188,7.298091869980677,5.503398970531207
3100000US26180,26180,2007,80.647547871524,19.35245212847601,11.00307972274766,8.349372405728349
3100000US26180,26180,2008,80.9436993527315,19.0563006472685,10.5697686495756,8.486531997692905
3100000US26180,26180,2009,80.81434681910235,19.18565318089765,11.36105705981,7.824596121087647
310M100US26180,26180,2010,79.63725772279041,20.36274227720959,11.82318014176977,8.539562135439827
310M100US26180,26180,2011,80.67012796710692,19.32987203289308,11.01081665035642,8.319055382536657
310M100US26180,26180,2012,80.51736428328546,19.48263571671453,10.93128438750804,8.551351329206492
3100000US26420,26420,2006,78.45686287812737,21.54313712187264,7.015817979201912,14.52731914267073
3100000US26420,26420,2007,78.59673444923165,21.40326555076835,6.850866928388719,14.55239862237963
3100000US26420,26420,2008,78.37271743673546,21.62728256326455,6.994764240552779,14.63251832271178
3100000US26420,26420,2009,78.20299651190111,21.79700348809889,7.401698798619492,14.3953046894794
310M100US26420,26420,2010,77.72020239942769,22.27979760057232,7.489712388566212,14.79008521200611
310M100US26420,26420,2011,78.06296970787241,21.9370302921276,7.718779443377946,14.21825084874965
310M100US26420,26420,2012,77.7394074718564,22.26059252814361,7.879985706367066,14.38060682177655
310M200US26420,26420,2013,77.44835469031506,22.55164530968495,8.095029460691464,14.45661584899348
310M200US26420,26420,2014,76.91786668474526,23.08213331525474,8.402971874431834,14.6791614408229
310M200US26420,26420,2015,76.34918474627855,23.65081525372145,8.832578783123672,14.81823647059778
310M300US26420,26420,2016,76.54236932758653,23.45763067241346,9.047777251135848,14.40985342127761
3100000US26900,26900,2006,94.80732252286791,5.192677477132092,1.731551423590936,3.461126053541156
3100000US26900,26900,2007,94.64099356641248,5.35900643358752,1.92059431177575,3.43841212181177
3100000US26900,26900,2008,94.9868464627713,5.013153537228708,1.669029949951257,3.344123587277451
3100000US26900,26900,2009,94.19486668042278,5.805133319577229,1.81385698236926,3.991276337207969
310M100US26900,26900,2010,93.41381934927175,6.586180650728244,2.144916892570552,4.441263758157693
310M100US26900,26900,2011,93.75299547051107,6.24700452948893,2.1266996834083,4.120304846080631
310M100US26900,26900,2012,93.96292833055183,6.037071669448172,2.012635188399287,4.024436481048886
310M200US26900,26900,2013,93.45996366731794,6.540036332682061,2.203251104492036,4.336785228190025
310M200US26900,26900,2014,93.572438662415,6.427561337585011,2.29125142414137,4.136309913443641
310M200US26900,26900,2015,93.77663277254456,6.223367227455446,2.213261360298408,4.010105867157039
310M300US26900,26900,2016,92.86749458095645,7.132505419043561,2.725283091634915,4.407222327408646
3100000US27140,27140,2007,98.39528154489169,1.604718455108307,.4907223395234541,1.113996115584853
3100000US27140,27140,2008,97.80091142497574,2.199088575024263,.7272326078460339,1.471855967178229
3100000US27140,27140,2009,97.65061956196173,2.349380438038257,.5707513506117966,1.778629087426461
3100000US27260,27260,2006,93.10564386273785,6.89435613726215,3.232940911112921,3.661415226149229
3100000US27260,27260,2007,92.95089906807868,7.049100931921312,3.797016371090388,3.252084560830924
3100000US27260,27260,2008,93.23488577559006,6.765114224409946,3.472504178014595,3.292610046395351
3100000US27260,27260,2009,92.01475811334737,7.985241886652629,4.119483782342681,3.865758104309947
310M100US27260,27260,2010,92.20529137208024,7.794708627919757,4.311737982132991,3.482970645786766
310M100US27260,27260,2011,92.17440396056803,7.825596039431971,4.72260640235891,3.10298963707306
310M100US27260,27260,2012,92.1370976521392,7.862902347860798,4.006604492506441,3.856297855354356
310M200US27260,27260,2013,91.84934433940619,8.150655660593824,4.719049722362443,3.43160593823138
310M200US27260,27260,2014,91.27696111764486,8.723038882355139,5.049019573301051,3.674019309054088
310M200US27260,27260,2015,91.35704434897733,8.642955651022676,5.209657801654523,3.433297849368153
310M300US27260,27260,2016,91.52022849225958,8.479771507740432,4.895914794359673,3.58385671338076
3100000US28140,28140,2006,94.24076795184031,5.759232048159692,2.040990649738915,3.718241398420777
3100000US28140,28140,2007,94.13784208499139,5.862157915008604,2.061911874797133,3.800246040211471
3100000US28140,28140,2008,93.92221377120487,6.077786228795137,2.22030769476791,3.857478534027228
3100000US28140,28140,2009,94.23476290104378,5.765237098956226,1.977614901206349,3.787622197749878
310M100US28140,28140,2010,93.78891384833184,6.211086151668159,2.288987776968356,3.922098374699803
310M100US28140,28140,2011,93.3400918052877,6.659908194712292,2.575407130448103,4.084501064264189
310M100US28140,28140,2012,94.16929548863148,5.830704511368524,2.411427430949825,3.4192770804187
310M200US28140,28140,2013,93.45117658066478,6.54882341933522,2.428403234232337,4.120420185102883
310M200US28140,28140,2014,93.47296737884506,6.527032621154939,2.713091983899303,3.813940637255636
310M200US28140,28140,2015,93.53359169723824,6.466408302761762,2.607135383420431,3.85927291934133
310M300US28140,28140,2016,93.15579234024757,6.844207659752438,3.038617185847732,3.805590473904706
3100000US28940,28940,2007,96.64526092008082,3.354739079919183,1.193212869234477,2.161526210684706
3100000US28940,28940,2008,96.84261998697001,3.157380013029996,1.142954152694728,2.014425860335268
3100000US28940,28940,2009,96.81814866563604,3.181851334363966,1.288528946137774,1.893322388226192
3100000US29460,29460,2007,89.79984201716933,10.20015798283068,4.033781879299726,6.166376103530951
3100000US29460,29460,2008,89.1802188792857,10.8197811207143,3.920812133780232,6.89896898693407
3100000US29460,29460,2009,89.75133826874391,10.2486617312561,3.718184513963761,6.530477217292336
310M100US29460,29460,2011,89.2863236925177,10.7136763074823,3.335400628720311,7.378275678761985
310M300US29460,29460,2016,89.21097232000649,10.78902767999351,4.759145476462473,6.029882203531042
3100000US29540,29540,2008,96.23544399546151,3.764556004538488,1.839878973664829,1.924677030873659
3100000US29540,29540,2009,95.72263601737808,4.277363982621917,2.066503074250738,2.210860908371179
3100000US29820,29820,2006,78.23642688008533,21.76357311991467,7.82109422071752,13.94247889919715
3100000US29820,29820,2007,77.73846029015434,22.26153970984565,8.47324532097392,13.78829438887174
3100000US29820,29820,2008,78.3639359269697,21.6360640730303,7.981686681895607,13.6543773911347
3100000US29820,29820,2009,78.12662586436862,21.87337413563138,8.567746844969136,13.30562729066224
310M100US29820,29820,2010,78.33696642207281,21.66303357792719,9.050382241871603,12.61265133605559
310M100US29820,29820,2011,78.25205903628219,21.74794096371781,8.853107272934936,12.89483369078288
310M100US29820,29820,2012,78.20642066335826,21.79357933664174,9.526784585249898,12.26679475139185
310M200US29820,29820,2013,78.25963031124313,21.74036968875686,10.40324123660909,11.33712845214777
310M200US29820,29820,2014,77.80967211855354,22.19032788144646,10.24148165828454,11.94884622316193
310M200US29820,29820,2015,77.84827035735276,22.15172964264723,10.40717306261913,11.7445565800281
310M300US29820,29820,2016,77.16856615873346,22.83143384126654,10.94822755308805,11.88320628817849
3100000US30780,30780,2007,96.3035757028826,3.696424297117404,1.196361111647981,2.500063185469423
3100000US30780,30780,2008,96.15309062819856,3.846909371801442,1.297811281963422,2.549098089838021
3100000US30780,30780,2009,96.5194429709769,3.4805570290231,1.403356397148403,2.077200631874697
310M200US31080,31080,2013,66.55580035412744,33.44419964587257,16.48497410525936,16.9592255406132
310M200US31080,31080,2014,66.26811348326298,33.73188651673702,16.90310521164632,16.8287813050907
310M200US31080,31080,2015,66.18940773015551,33.81059226984451,17.2449645683965,16.565627701448
310M300US31080,31080,2016,66.37401433625783,33.62598566374217,17.45483078066424,16.17115488307793
3100000US31100,31100,2006,65.77417877458981,34.22582122541019,14.86850825964745,19.35731296576273
3100000US31100,31100,2007,65.138964149751,34.861035850249,15.15193054887517,19.70910530137383
3100000US31100,31100,2008,66.01687060041601,33.98312939958399,15.23626391382517,18.74686548575882
3100000US31100,31100,2009,65.56052883785274,34.43947116214726,15.76577090885394,18.67370025329331
310M100US31100,31100,2010,65.69175344839515,34.30824655160485,15.99858141048485,18.30966514112
310M100US31100,31100,2011,65.93206029200449,34.06793970799551,16.20408842128975,17.86385128670576
310M100US31100,31100,2012,66.05408092181054,33.94591907818948,16.46397767978524,17.48194139840423
3100000US31140,31140,2006,96.45242316300683,3.547576836993174,1.380919455103733,2.166657381889441
3100000US31140,31140,2007,96.35731515571744,3.642684844282547,1.07245980513752,2.570225039145027
3100000US31140,31140,2008,96.07574317140578,3.924256828594228,1.421932346108009,2.50232448248622
3100000US31140,31140,2009,95.87023671379022,4.129763286209791,1.323239856683434,2.806523429526358
310M100US31140,31140,2012,94.99307846631405,5.006921533685949,1.874610831681967,3.132310702003982
310M200US31140,31140,2014,94.48075813501316,5.51924186498684,2.199792919752452,3.319448945234388
3100000US31540,31540,2007,93.52892053287644,6.47107946712357,2.541457743158167,3.929621723965401
3100000US31540,31540,2008,94.01465703778238,5.985342962217612,2.37807321395179,3.607269748265821
3100000US31540,31540,2009,93.74185342748125,6.25814657251875,2.268847857550107,3.989298714968641
3100000US32580,32580,2007,71.52132118438202,28.47867881561799,7.198309955891087,21.2803688597269
3100000US32580,32580,2008,70.80927162525943,29.19072837474058,6.824349989815635,22.36637838492494
3100000US32580,32580,2009,71.02375760977505,28.97624239022495,7.279883208842451,21.6963591813825
310M100US32580,32580,2010,71.13052774882802,28.86947225117198,7.731317147959138,21.13815510321285
310M100US32580,32580,2011,69.34671162306815,30.65328837693185,8.27302239881676,22.38026597811509
310M100US32580,32580,2012,71.05605094277865,28.94394905722136,7.843263670538292,21.10068538668306
310M200US32580,32580,2013,71.05451497311262,28.94548502688739,6.74218991269565,22.20329511419174
310M200US32580,32580,2014,72.1828287045783,27.8171712954217,7.381301040943455,20.43587025447825
310M200US32580,32580,2015,72.30964117468277,27.69035882531722,7.393292682926829,20.2970661423904
310M300US32580,32580,2016,73.28365356895333,26.71634643104668,7.575046214418428,19.14130021662825
3100000US32820,32820,2006,95.5553295362083,4.4446704637917,1.465157277928107,2.979513185863594
3100000US32820,32820,2007,95.6928245164497,4.307175483550292,1.406224314981781,2.90095116856851
3100000US32820,32820,2008,95.66917034146523,4.330829658534769,1.277681283595109,3.053148374939659
3100000US32820,32820,2009,95.29023185595887,4.709768144041137,1.572528268341373,3.137239875699763
310M100US32820,32820,2010,94.94781551277971,5.052184487220289,1.852680317702166,3.199504169518123
310M100US32820,32820,2011,95.0174003933214,4.982599606678609,1.611726535901905,3.370873070776704
310M200US32820,32820,2013,94.87591621088663,5.124083789113368,1.724374000074413,3.399709789038955
310M200US32820,32820,2014,94.97775869880762,5.022241301192378,1.708328342463216,3.313912958729162
310M200US32820,32820,2015,94.68312825810601,5.316871741893996,1.746761617538919,3.570110124355077
310M300US32820,32820,2016,94.98364943922367,5.01635056077633,1.866481684623937,3.149868876152393
3100000US33100,33100,2006,62.96186009260492,37.03813990739509,17.22768366741662,19.81045623997846
3100000US33100,33100,2007,62.95770422440503,37.04229577559497,17.46829793475667,19.57399784083831
3100000US33100,33100,2008,63.15566010904984,36.84433989095016,17.84180386542591,19.00253602552425
3100000US33100,33100,2009,62.8781130730545,37.12188692694551,18.59552039453035,18.52636653241515
310M100US33100,33100,2010,61.17737849160685,38.82262150839315,19.07239440873568,19.75022709965748
310M100US33100,33100,2011,61.79299398161417,38.20700601838583,19.46761314785829,18.73939287052755
310M100US33100,33100,2012,61.82186284698693,38.17813715301306,20.20133905586549,17.97679809714758
310M200US33100,33100,2013,61.1544474091532,38.8455525908468,21.1570108117596,17.6885417790872
310M200US33100,33100,2014,60.82858515580324,39.17141484419676,21.75184436489545,17.41957047930131
310M200US33100,33100,2015,60.12533242098613,39.87466757901386,22.03564640735848,17.83902117165539
310M300US33100,33100,2016,59.47190642469727,40.52809357530273,23.20717422083359,17.32091935446914
3100000US33340,33340,2006,93.2766703687,6.723329631299997,2.937056823893811,3.786272807406186
3100000US33340,33340,2007,93.16244905782058,6.837550942179413,2.842920024501456,3.994630917677956
3100000US33340,33340,2008,93.22284529609348,6.777154703906518,2.859405618508392,3.917749085398126
3100000US33340,33340,2009,93.09852680091328,6.901473199086729,2.943064128432543,3.958409070654185
310M100US33340,33340,2010,93.56651879859547,6.433481201404533,2.843228164629307,3.590253036775226
310M100US33340,33340,2011,92.93145122057385,7.068548779426148,3.129528823158898,3.939019956267251
310M100US33340,33340,2012,92.6327122026368,7.36728779736321,3.124096590832945,4.243191206530264
310M200US33340,33340,2013,92.95273686832618,7.047263131673823,3.13533066736151,3.911932464312312
310M200US33340,33340,2014,92.9416852971388,7.058314702861196,3.160003688992492,3.898311013868704
310M200US33340,33340,2015,92.8481539231869,7.151846076813093,3.131784480630456,4.020061596182636
310M300US33340,33340,2016,93.04666126543897,6.953338734561032,3.197492880681623,3.755845853879408
3100000US33460,33460,2006,91.11768950385208,8.882310496147925,3.919476945337084,4.962833550810839
3100000US33460,33460,2007,90.98373174840066,9.016268251599332,3.827396693235984,5.18887155836335
3100000US33460,33460,2008,91.2867297154877,8.713270284512294,3.899620976396013,4.813649308116282
3100000US33460,33460,2009,90.9189941690873,9.081005830912707,4.097174946342514,4.983830884570193
310M100US33460,33460,2010,90.4910390284204,9.508960971579592,4.279660823536035,5.229300148043558
310M100US33460,33460,2011,90.27493260480833,9.725067395191662,4.54032350897367,5.184743886217992
310M100US33460,33460,2012,90.48893111061017,9.511068889389824,4.612991408953151,4.898077480436673
310M200US33460,33460,2013,90.27901684404185,9.720983155958148,5.136817006278428,4.584166149679718
310M200US33460,33460,2014,89.9217092358153,10.07829076418469,5.237018107242668,4.841272656942025
310M200US33460,33460,2015,89.40195194722325,10.59804805277674,5.436728259768602,5.161319793008137
310M300US33460,33460,2016,89.40979477538386,10.59020522461614,5.61047536549897,4.97972985911717
3100000US33700,33700,2007,80.27414461832755,19.72585538167245,7.828847383831805,11.89700799784064
3100000US33700,33700,2008,81.03835173313178,18.96164826686822,7.352152169400855,11.60949609746737
3100000US33700,33700,2009,79.09734808037069,20.9026519196293,7.21984384337314,13.68280807625616
310M100US33700,33700,2010,79.84546664648651,20.15453335351348,8.246888570663501,11.90764478284998
310M100US33700,33700,2011,79.02152656975018,20.97847343024982,8.12096690207937,12.85750652817045
310M100US33700,33700,2012,80.11657460046078,19.88342539953922,8.179197509803997,11.70422788973523
310M200US33700,33700,2013,79.6875683884215,20.3124316115785,8.748960495993272,11.56347111558523
310M200US33700,33700,2014,78.75664712394995,21.24335287605005,8.595913134848505,12.64743974120155
310M200US33700,33700,2015,79.40481585770857,20.59518414229143,9.126689302138978,11.46849484015245
310M300US33700,33700,2016,79.04701233473669,20.95298766526331,9.258807888322623,11.69417977694069
3100000US34980,34980,2006,93.36884042833897,6.631159571661023,1.995676480935837,4.635483090725185
3100000US34980,34980,2007,93.30166367559475,6.698336324405241,2.085558018361743,4.612778306043499
3100000US34980,34980,2008,93.09791476970511,6.902085230294889,2.254846025750167,4.647239204544723
3100000US34980,34980,2009,92.83030365861984,7.169696341380156,2.580681050984002,4.589015290396155
310M100US34980,34980,2010,92.58491572769216,7.415084272307837,2.467342519067198,4.947741753240639
310M100US34980,34980,2011,92.11455421891962,7.885445781080386,2.737714013118959,5.147731767961427
310M100US34980,34980,2012,92.95373587629844,7.046264123701568,2.641224862333028,4.405039261368539
310M200US34980,34980,2013,92.52229399393657,7.47770600606342,2.969118436985042,4.508587569078379
310M200US34980,34980,2014,92.05536723668149,7.944632763318508,2.644900773681873,5.299731989636635
310M200US34980,34980,2015,91.82444607380874,8.175553926191254,3.089387629773949,5.086166296417305
310M300US34980,34980,2016,92.31635965018079,7.683640349819221,2.755885041020405,4.927755308798817
3100000US35300,35300,2007,88.47265622227953,11.52734377772048,5.233153635626037,6.294190142094444
3100000US35300,35300,2008,88.96455624092158,11.03544375907841,5.11203745179358,5.923406307284828
3100000US35300,35300,2009,88.92613967354005,11.07386032645995,5.218241380367592,5.855618946092362
310M100US35300,35300,2010,88.10367223684196,11.89632776315805,5.597290347849161,6.299037415308886
310M100US35300,35300,2011,88.49825748769325,11.50174251230675,5.596245788880205,5.905496723426542
310M100US35300,35300,2012,87.32993128290835,12.67006871709165,6.203082243777041,6.466986473314612
310M200US35300,35300,2013,88.73507312530515,11.26492687469485,5.722340705588742,5.54258616910611
310M200US35300,35300,2014,88.56662839016948,11.43337160983052,5.189735706398754,6.243635903431765
310M200US35300,35300,2015,87.36942534352566,12.63057465647434,5.586349727157434,7.044224929316904
310M300US35300,35300,2016,87.35871626549964,12.64128373450036,6.865995623632386,5.775288110867979
3100000US35380,35380,2006,94.42585865998879,5.574141340011204,3.041833629686594,2.532307710324609
3100000US35380,35380,2007,92.90143376654635,7.098566233453647,3.265645214356494,3.832921019097153
3100000US35380,35380,2008,94.08242646352078,5.917573536479226,3.019323139002618,2.898250397476608
3100000US35380,35380,2009,92.99198894772269,7.008011052277305,3.173496047415883,3.834515004861422
310M100US35380,35380,2010,92.9018935045388,7.098106495461197,3.160244330864286,3.937862164596911
310M100US35380,35380,2011,92.93218222987535,7.06781777012465,3.414774210827234,3.653043559297416
310M100US35380,35380,2012,93.21073791205053,6.789262087949465,2.913369626356633,3.875892461592834
310M200US35380,35380,2013,92.63386831504532,7.366131684954677,3.446155730525223,3.919975954429453
310M200US35380,35380,2014,92.2933996033068,7.706600396693212,3.419981163862415,4.286619232830797
310M200US35380,35380,2015,92.52792013226826,7.472079867731739,3.202976035879666,4.269103831852073
310M300US35380,35380,2016,92.39086661260338,7.609133387396631,3.17145079569984,4.437682591696792
3100000US35620,35620,2006,71.81358847468262,28.18641152531738,14.33085974381854,13.85555178149884
3100000US35620,35620,2007,71.67892007584189,28.32107992415812,14.77272944689378,13.54835047726433
3100000US35620,35620,2008,71.96775069635612,28.03224930364389,14.3992849295289,13.63296437411499
3100000US35620,35620,2009,72.3581835904275,27.6418164095725,14.25831193999139,13.38350446958111
310M100US35620,35620,2010,71.20964115031182,28.79035884968819,14.67948993400258,14.1108689156856
310M100US35620,35620,2011,71.00566894020267,28.99433105979733,14.9405760442577,14.05375501553963
310M100US35620,35620,2012,70.72953562062344,29.27046437937656,15.38384816219437,13.88661621718219
310M200US35620,35620,2013,71.46966876666896,28.53033123333104,15.32493392566892,13.20539730766212
310M200US35620,35620,2014,71.17767519972121,28.82232480027879,15.69877254548289,13.12355225479589
310M200US35620,35620,2015,70.99911035929742,29.00088964070259,16.06624714075027,12.93464249995231
310M300US35620,35620,2016,70.73651332558684,29.26348667441316,16.18171690524895,13.08176976916421
310M100US35840,35840,2010,88.44846290890632,11.55153709109367,5.501138191036941,6.050398900056732
310M100US35840,35840,2011,87.13366368038569,12.8663363196143,5.859125543627662,7.007210775986636
310M100US35840,35840,2012,87.94334219392758,12.05665780607242,5.826882320753512,6.229775485318912
310M200US35840,35840,2013,87.49302081129228,12.50697918870771,5.982103244213588,6.52487594449412
310M200US35840,35840,2014,87.88913702003985,12.11086297996014,6.011823033812915,6.09903994614723
310M200US35840,35840,2015,88.10276258326635,11.89723741673364,6.284675348996902,5.612562067736742
310M300US35840,35840,2016,87.65703139169288,12.34296860830711,5.634803166184079,6.708165442123033
3100000US36260,36260,2007,94.08126850628371,5.918731493716303,2.195194876592625,3.723536617123677
3100000US36260,36260,2008,94.56808006320779,5.431919936792204,1.893412092253283,3.538507844538922
3100000US36260,36260,2009,94.26214705091017,5.737852949089824,2.249917993815444,3.48793495527438
3100000US36420,36420,2006,92.75761056276585,7.242389437234159,2.450086568873378,4.792302868360781
3100000US36420,36420,2007,92.59871424765727,7.401285752342719,2.351348498531454,5.049937253811265
3100000US36420,36420,2008,92.9341472702571,7.065852729742899,2.384689959541504,4.681162770201395
3100000US36420,36420,2009,92.77319401146276,7.226805988537234,2.570159328204368,4.656646660332867
310M100US36420,36420,2010,92.33275960074572,7.66724039925428,2.624329706760372,5.042910692493908
310M100US36420,36420,2011,92.01989275875101,7.980107241248994,2.727742902680875,5.252364338568119
310M100US36420,36420,2012,92.20656118281768,7.793438817182325,2.563620026763024,5.229818790419301
310M200US36420,36420,2013,91.64424325043173,8.355756749568267,2.962543107139095,5.393213642429171
310M200US36420,36420,2014,91.5739990589235,8.426000941076493,2.744831373006664,5.681169568069828
310M200US36420,36420,2015,91.77100111008707,8.22899888991293,2.91125486951324,5.31774402039969
310M300US36420,36420,2016,92.29062394635639,7.709376053643613,2.834087405358681,4.875288648284932
3100000US36540,36540,2007,94.30644261475126,5.69355738524874,2.189339579085068,3.504217806163672
3100000US36540,36540,2008,94.14941171836486,5.850588281635133,1.999095226784152,3.851493054850981
3100000US36540,36540,2009,93.35731632236245,6.64268367763755,1.891603324814507,4.751080352823044
310M200US36540,36540,2015,92.74354300169186,7.256456998308133,2.834449411669617,4.422007586638516
310M300US36540,36540,2016,92.65144754703918,7.348552452960806,2.500824774606677,4.847727678354128
3100000US36740,36740,2006,83.86980409148276,16.13019590851725,7.187225263306388,8.94297064521086
3100000US36740,36740,2007,84.10324054758287,15.89675945241713,6.74328510363612,9.153474348781005
3100000US36740,36740,2008,84.23298455056863,15.76701544943137,7.089255485565378,8.677759963865988
3100000US36740,36740,2009,84.2251398732533,15.7748601267467,7.231774938881235,8.54308518786547
310M100US36740,36740,2010,84.22529947986612,15.77470052013387,7.934108590500258,7.840591929633617
310M100US36740,36740,2011,83.59723859700833,16.40276140299167,7.989048338368581,8.413713064623094
310M100US36740,36740,2012,83.77522964247457,16.22477035752543,8.273200118362674,7.951570239162755
310M200US36740,36740,2013,84.02611993936097,15.97388006063904,8.293067518693951,7.680812541945088
310M200US36740,36740,2014,83.17179413617022,16.82820586382978,8.68128876402268,8.146917099807101
310M200US36740,36740,2015,82.7728015724269,17.2271984275731,9.118324956496021,8.10887347107708
310M300US36740,36740,2016,82.00951395121447,17.99048604878552,9.619716400198749,8.370769648586773
3100000US37100,37100,2007,76.80168444468939,23.19831555531061,9.531867669383889,13.66644788592672
3100000US37100,37100,2008,77.74437786747562,22.25562213252438,9.179807957479881,13.0758141750445
3100000US37100,37100,2009,77.15468447028144,22.84531552971856,10.09000190539526,12.75531362432331
310M100US37100,37100,2010,76.99241618687523,23.00758381312477,9.839095271198223,13.16848854192655
310M100US37100,37100,2011,78.00031499054427,21.99968500945573,9.910780731715821,12.08890427773991
310M100US37100,37100,2012,77.167064801712,22.832935198288,10.15501548480169,12.67791971348631
310M200US37100,37100,2013,77.24029918296372,22.75970081703628,10.58871870608132,12.17098211095496
310M200US37100,37100,2014,77.11474417912071,22.88525582087929,10.91247940740601,11.97277641347329
310M200US37100,37100,2015,76.73196666572608,23.26803333427392,10.2528288044245,13.01520452984941
310M300US37100,37100,2016,77.50341870082308,22.49658129917692,10.56502121830494,11.93156008087199
3100000US37340,37340,2007,91.53388627669673,8.466113723303263,4.696910069923027,3.769203653380235
3100000US37340,37340,2008,91.80050734267624,8.199492657323757,4.924317967050684,3.275174690273074
3100000US37340,37340,2009,91.53847157769917,8.461528422300818,5.179759003797844,3.281769418502975
3100000US37980,37980,2006,91.34478581684242,8.655214183157586,4.179110727744596,4.476103455412991
3100000US37980,37980,2007,91.26663832056558,8.733361679434424,4.440917768509816,4.292443910924608
3100000US37980,37980,2008,91.27223548768161,8.72776451231838,4.284306627539984,4.443457884778395
3100000US37980,37980,2009,90.71887380090519,9.28112619909481,4.64878158630031,4.6323446127945
310M100US37980,37980,2010,90.46360845371242,9.536391546287581,4.839551582077685,4.696839964209896
310M100US37980,37980,2011,90.20993876591304,9.790061234086963,5.160574686595419,4.629486547491545
310M100US37980,37980,2012,90.22369907622782,9.77630092377218,5.205057486542168,4.571243437230012
310M200US37980,37980,2013,90.01640186932923,9.983598130670766,5.202812809564985,4.780785321105782
310M200US37980,37980,2014,89.75143649905721,10.24856350094279,5.350370258974711,4.898193241968082
310M200US37980,37980,2015,89.49917420045718,10.50082579954283,5.642389670297987,4.858436129244836
310M300US37980,37980,2016,88.86187299234001,11.13812700766,5.992867144386788,5.145259863273206
3100000US38060,38060,2006,83.0959090231636,16.9040909768364,4.624376915920105,12.27971406091629
3100000US38060,38060,2007,82.38830346839411,17.61169653160589,4.821881085612932,12.78981544599296
3100000US38060,38060,2008,84.05219273037501,15.947807269625,4.411360473472167,11.53644679615283
3100000US38060,38060,2009,84.60580821586336,15.39419178413664,4.61889684319357,10.77529494094307
310M100US38060,38060,2010,85.57232797296172,14.42767202703829,4.877597024895203,9.550075002143089
310M100US38060,38060,2011,85.4925694941589,14.5074305058411,5.07135893954733,9.436071566293773
310M100US38060,38060,2012,85.6666098476187,14.33339015238129,5.344801542152112,8.988588610229185
310M200US38060,38060,2013,85.58503506213793,14.41496493786206,5.256888188085648,9.158076749776415
